ID,PROB
93093,0.5018662978050935
93094,0.4871781591119017
93095,0.509998755500067
93096,0.47696032827009116
93097,0.4912451518159454
93098,0.47775330428195045
93099,0.4510318488943432
93100,0.486632641376849
93101,0.4822681739450009
93102,0.489850477225521
93103,0.4893867651951963
93104,0.4741008044283082
93105,0.5031721095696053
93106,0.48514090271203825
93107,0.5027764380617927
93108,0.48472695618600925
93109,0.47920291936474735
93110,0.4896288990686807
93111,0.4824892169623271
93112,0.47608475483925394
93113,0.49187843855633895
93114,0.5151783283626384
93115,0.48309785341425177
93116,0.4893153567281523
93117,0.4914996077453946
93118,0.4777412149017274
93119,0.4849767070079311
93120,0.4778074104343005
93121,0.4862827049288724
93122,0.48147959805107987
93123,0.48273879056596114
93124,0.5066487756609361
93125,0.48499091263828403
93126,0.4829135718974819
93127,0.48893434849418577
93128,0.5013156044732343
93129,0.4870947100825056
93130,0.48984614697125284
93131,0.4980156492939403
93132,0.5013906369750538
93133,0.4863800922687771
93134,0.5095631921503723
93135,0.5372864216377431
93136,0.492547995645699
93137,0.488752884600134
93138,0.509913100326973
93139,0.49383109644265566
93140,0.495968061641892
93141,0.5006011570682907
93142,0.5587306384681726
93143,0.5017641576347331
93144,0.4980321254926441
93145,0.49151237308696094
93146,0.49157211050125155
93147,0.5068075453331173
93148,0.4926523637299221
93149,0.5010158771826285
93150,0.47787944765938006
93151,0.47277987060016324
93152,0.48842805256362665
93153,0.4823227575971976
93154,0.49367541070097276
93155,0.4907929608670113
93156,0.4850928589149439
93157,0.500273334588817
93158,0.4882107843357753
93159,0.5258643877817393
93160,0.5198704464886669
93161,0.49141562553127666
93162,0.48873915680053404
93163,0.5352844837946104
93164,0.45309883880425667
93165,0.4862022900183297
93166,0.48977475323805264
93167,0.48553920711688975
93168,0.5121936674875175
93169,0.5073430041872945
93170,0.49190266570335783
93171,0.48399681493381747
93172,0.4971764438716823
93173,0.49259151001116885
93174,0.4911787426755412
93175,0.49054247750722857
93176,0.48374297551599665
93177,0.48367448059738144
93178,0.4761892892830679
93179,0.4741182365945725
93180,0.4935422308002416
93181,0.46983036924608496
93182,0.4779591828416807
93183,0.475599117827936
93184,0.4720592277282745
93185,0.47447904669951424
93186,0.4964692922034006
93187,0.48600107630766826
93188,0.4799420459593529
93189,0.48066432762875627
93190,0.4897011465019391
93191,0.4975188984712598
93192,0.4920158525031645
93193,0.48301756976689614
93194,0.4676137612284658
93195,0.4835141993808988
93196,0.49468414129894595
93197,0.4859381035906213
93198,0.4849189017748735
93199,0.4884185014934418
93200,0.4947830895160562
93201,0.48505572074987835
93202,0.4868268806453204
93203,0.5553324838284647
93204,0.4868040101930019
93205,0.5148881208946031
93206,0.5324845207164277
93207,0.5180418687545567
93208,0.49692466662362256
93209,0.5372253417211581
93210,0.521851733419838
93211,0.4988321914850511
93212,0.5034304608046588
93213,0.4875057787437374
93214,0.5123947240996722
93215,0.4783219278202946
93216,0.479831561363782
93217,0.48018863578900606
93218,0.5044093292536994
93219,0.48973458268847947
93220,0.4809954202178998
93221,0.4810362176250379
93222,0.5019697142840259
93223,0.49146752289677786
93224,0.5327788798954223
93225,0.5054961969613798
93226,0.48363045180696024
93227,0.48481103976233797
93228,0.4936294868344236
93229,0.46509374578874585
93230,0.48747910214631374
93231,0.4914007396559155
93232,0.49214869619323587
93233,0.5000293739334035
93234,0.4787333435194462
93235,0.5019607641693655
93236,0.5290450821551157
93237,0.49133574866091995
93238,0.484641801371337
93239,0.5078566218898946
93240,0.3869144552905917
93241,0.4755364016004272
93242,0.4845987608172221
93243,0.48574761849099346
93244,0.49958009446022655
93245,0.4977252702534636
93246,0.49146481518341406
93247,0.4983302893508241
93248,0.5022974749464021
93249,0.4927516278188084
93250,0.5429294334238259
93251,0.4801905301074808
93252,0.49199970517093894
93253,0.4994560032410247
93254,0.381620707998737
93255,0.4777967025439798
93256,0.4944298313326386
93257,0.49378396059786833
93258,0.4881160247541782
93259,0.500861694186628
93260,0.4855991548126576
93261,0.49276853970069867
93262,0.49168934053794777
93263,0.5106095935341848
93264,0.49451631214174163
93265,0.5070275192806288
93266,0.5520905055293375
93267,0.4863050426208851
93268,0.5539205624518628
93269,0.48491060334825714
93270,0.4825075509548258
93271,0.5079976343346649
93272,0.49529812971225307
93273,0.5958370773792013
93274,0.47967570556509564
93275,0.4894278240044196
93276,0.48659957435402407
93277,0.4676461032348437
93278,0.4825472203481526
93279,0.4782787561043579
93280,0.4769500234399402
93281,0.47750822769912205
93282,0.47952234531410315
93283,0.48714964215993045
93284,0.4886811331029451
93285,0.4830320997267731
93286,0.4768104668019336
93287,0.49616247544156844
93288,0.4971652781588153
93289,0.4934510030202439
93290,0.49422306906776725
93291,0.4902685767140051
93292,0.47603179615844426
93293,0.4896726609679152
93294,0.49246416879400157
93295,0.47414973227498824
93296,0.48422151062532925
93297,0.49155950016397565
93298,0.4999455223677116
93299,0.48725365841970836
93300,0.4815301213433161
93301,0.4971622981364664
93302,0.4894290704824994
93303,0.482609503362454
93304,0.500618390219816
93305,0.49584094966006986
93306,0.4896003916424704
93307,0.5466380237796346
93308,0.49556244002691685
93309,0.47428830543538225
93310,0.4935895007609699
93311,0.4939142439781821
93312,0.4969204662461312
93313,0.5149671400591109
93314,0.4924163540998478
93315,0.4889518165430943
93316,0.49260351893133336
93317,0.49773609523157125
93318,0.4905544956667128
93319,0.47740102478775903
93320,0.5018825518835841
93321,0.4779470149170327
93322,0.48510598253070264
93323,0.5037001456647626
93324,0.5127271278228112
93325,0.5165737945380988
93326,0.5003236000580796
93327,0.4826181199228163
93328,0.4917689019150634
93329,0.4880246260687392
93330,0.5020839685175813
93331,0.48838892320640265
93332,0.4912331959340574
93333,0.4809110101157824
93334,0.5157387763882897
93335,0.49856651963241116
93336,0.48826761662600615
93337,0.48070518768976855
93338,0.478458010674227
93339,0.48130916571933896
93340,0.492868809861544
93341,0.4930522838272971
93342,0.5057006703490983
93343,0.4955456559482675
93344,0.4874967090257569
93345,0.48632164952578555
93346,0.48148285001350455
93347,0.4771347495221313
93348,0.4604052098299494
93349,0.4855890180614416
93350,0.4885457764538354
93351,0.5029048606932436
93352,0.487431644574012
93353,0.48655831213807293
93354,0.5075162370261946
93355,0.4871512833296717
93356,0.5031271459978952
93357,0.5054198710781258
93358,0.4897047831549533
93359,0.49366966264798445
93360,0.49572591759184387
93361,0.48149853491094363
93362,0.5056280984377064
93363,0.5051437656733767
93364,0.4902511459249748
93365,0.4926385094495462
93366,0.4926932372730491
93367,0.4827625413487321
93368,0.5248866122668481
93369,0.4998315370161828
93370,0.4992912556404347
93371,0.48527944636765674
93372,0.49840051498004423
93373,0.5339031517656407
93374,0.497294263538257
93375,0.48303537868911484
93376,0.4839916481565877
93377,0.4908600406971243
93378,0.4890767723718049
93379,0.4942369773229447
93380,0.4990118244167703
93381,0.48159412239944216
93382,0.4947665092600748
93383,0.49632016652304173
93384,0.496448887399109
93385,0.48957263403947565
93386,0.48337761363097637
93387,0.493701851082736
93388,0.5049548181416859
93389,0.49157184290005923
93390,0.4744170542748062
93391,0.49515727295308853
93392,0.47679621980675096
93393,0.47965559822283677
93394,0.47032571642755905
93395,0.4681640899763703
93396,0.4773672324586314
93397,0.4793129920072997
93398,0.4760236746282665
93399,0.49106127404075367
93400,0.4706599604954853
93401,0.4802810351851111
93402,0.4795492747838618
93403,0.4840112620957632
93404,0.4716362986264463
93405,0.48399678736240614
93406,0.48927365355637376
93407,0.49210150164185595
93408,0.486304342895029
93409,0.48854073764223854
93410,0.48933176598788997
93411,0.48038593550880443
93412,0.4827592047812058
93413,0.4977271467706669
93414,0.48350093126657806
93415,0.4706333269576768
93416,0.485231206125145
93417,0.48086124306365796
93418,0.4890629123023625
93419,0.48199597593021526
93420,0.47953385097159396
93421,0.4793000528338379
93422,0.48141563638216045
93423,0.4888972005050555
93424,0.49118339720499204
93425,0.4794764675263542
93426,0.4671796928572972
93427,0.4781637860999631
93428,0.47901249884061414
93429,0.47790940859681247
93430,0.47644302252469856
93431,0.48631608159345774
93432,0.4934073973139263
93433,0.5210465960348205
93434,0.5198638803229532
93435,0.5271618788972068
93436,0.5316208508573085
93437,0.540680378095084
93438,0.3904316542895761
93439,0.4934681618670943
93440,0.49997898682499925
93441,0.48991253823835146
93442,0.48325282697521443
93443,0.4927559351273406
93444,0.4860680449807597
93445,0.4910385390349954
93446,0.48738127515752305
93447,0.48918504444363
93448,0.4903725670599822
93449,0.49289066628969724
93450,0.49546509987235227
93451,0.4920200520548067
93452,0.3826101861659793
93453,0.4957626622570186
93454,0.4963547873851035
93455,0.4917398329613489
93456,0.49649610713106807
93457,0.4995832705531977
93458,0.5467727210610759
93459,0.4911879255796971
93460,0.4889656113444138
93461,0.4960137476813877
93462,0.4843584545256179
93463,0.48551042245407305
93464,0.4918855406981457
93465,0.4988651787201287
93466,0.4864021896254248
93467,0.483128059332098
93468,0.4962700046092225
93469,0.48446248711500156
93470,0.5291292891694144
93471,0.4970509781462785
93472,0.49960460219844016
93473,0.48436209281483655
93474,0.48068131741326614
93475,0.49969026588120824
93476,0.485326446615767
93477,0.49817516021595776
93478,0.4897145489314938
93479,0.5013820900159848
93480,0.48905185176829946
93481,0.4867786133808833
93482,0.4781387315259685
93483,0.4973601159037164
93484,0.5124522074212614
93485,0.486113778126121
93486,0.49919047188034
93487,0.4834970091677729
93488,0.4828679043994949
93489,0.4945607251402019
93490,0.5006200947096505
93491,0.5112838299022143
93492,0.50385311931721
93493,0.48481317575049643
93494,0.4959372112857522
93495,0.47887101156504147
93496,0.47997298607566713
93497,0.5042004904385664
93498,0.4722720429825037
93499,0.4886923459296616
93500,0.4798748491206413
93501,0.4722881291144289
93502,0.4844074542935073
93503,0.48205638337292084
93504,0.4797501424418849
93505,0.4837612571685682
93506,0.4855680213766109
93507,0.4783023576081938
93508,0.4929623465893361
93509,0.47946188791806693
93510,0.49796728900339404
93511,0.4879080839070206
93512,0.48960360753381255
93513,0.484230426448767
93514,0.4652321534995565
93515,0.4797749596916782
93516,0.49382608263311045
93517,0.49396576146160986
93518,0.5241196257316766
93519,0.5420475786059263
93520,0.4851194323183675
93521,0.4843689192929318
93522,0.4848827227772673
93523,0.4773826466703081
93524,0.5335265974895063
93525,0.4712108658786289
93526,0.49456666238842634
93527,0.5009819042031168
93528,0.4901346274597911
93529,0.5040602706347596
93530,0.5115839050543907
93531,0.5062810795126762
93532,0.49616925160753367
93533,0.4902824997604096
93534,0.4952852574214697
93535,0.496130648435481
93536,0.48259833689997134
93537,0.4970545979080643
93538,0.49631629653148474
93539,0.48618766694032284
93540,0.49423440939887486
93541,0.4998372561090899
93542,0.48553318015807934
93543,0.481189597065088
93544,0.5467496648142195
93545,0.49874367944890413
93546,0.49319922220153367
93547,0.4972649600427202
93548,0.46632185660740555
93549,0.4724191209165077
93550,0.4820375443146775
93551,0.4774414803419771
93552,0.4876407212531002
93553,0.5200674858879712
93554,0.47271225695019936
93555,0.47871936998812625
93556,0.5017851751363136
93557,0.49202937417681714
93558,0.48642350337625573
93559,0.4830644195062887
93560,0.5094422730754906
93561,0.4946608832961704
93562,0.48407430257821815
93563,0.48947802124523865
93564,0.382584280525591
93565,0.4858280783074484
93566,0.48865039598459575
93567,0.49766773209601106
93568,0.4962228397263549
93569,0.48386297161374053
93570,0.4846949710486001
93571,0.5528921154355724
93572,0.4900356493810227
93573,0.4797793808373039
93574,0.4946357404996988
93575,0.4839704024789954
93576,0.4731104195211227
93577,0.49997994368308474
93578,0.5017279686743208
93579,0.47799867155006603
93580,0.4965291544330098
93581,0.4866514267713228
93582,0.48126637530476685
93583,0.5037527074930401
93584,0.48397727620948955
93585,0.4773412552842523
93586,0.4956371777713856
93587,0.4951441907581696
93588,0.4803425084483653
93589,0.4954900495462156
93590,0.48709345667557374
93591,0.497603168834865
93592,0.4867267278461638
93593,0.48666860187134836
93594,0.5047168443415477
93595,0.496980692166393
93596,0.6115508924915392
93597,0.48517331635628064
93598,0.5131079679790981
93599,0.5009364556626016
93600,0.5041051878711474
93601,0.5123077888494567
93602,0.4860981352755419
93603,0.49158392078980995
93604,0.48576667167551524
93605,0.5001627542243272
93606,0.4944635056422251
93607,0.49670196212842077
93608,0.5013872840949818
93609,0.501793025723356
93610,0.4872342420157244
93611,0.48994415642966993
93612,0.491389728456907
93613,0.4611556523490895
93614,0.5280560027524741
93615,0.4937247442811178
93616,0.48523044250687714
93617,0.4865261706018951
93618,0.5051445660079719
93619,0.4982127241224467
93620,0.48821350065165625
93621,0.48659583542089446
93622,0.49183057329066243
93623,0.48442499317939003
93624,0.48516103633017565
93625,0.4782041900164514
93626,0.4804900758475025
93627,0.49746083346535047
93628,0.4825867932041715
93629,0.48809578491851785
93630,0.4828565963514551
93631,0.43014828685790113
93632,0.4801152537534259
93633,0.4868812058450537
93634,0.5119493630803198
93635,0.4866134020308703
93636,0.48654573397954454
93637,0.4735519993896021
93638,0.48849943478083124
93639,0.5589854017281731
93640,0.4935688931939014
93641,0.4830716714654901
93642,0.478622108856395
93643,0.4892920094166991
93644,0.48425202650823607
93645,0.47751318415483085
93646,0.48292905822323356
93647,0.47628690419861874
93648,0.5006090203621872
93649,0.4820578580922364
93650,0.48979951144631756
93651,0.48306095808757255
93652,0.49496717492911435
93653,0.49356283487205105
93654,0.471562979989277
93655,0.4839307572979508
93656,0.47641257834142403
93657,0.47269879964242534
93658,0.4809988715004291
93659,0.49787747813401434
93660,0.48570743256162563
93661,0.4890193862926379
93662,0.4888924694796989
93663,0.4728311388656804
93664,0.4843826542236541
93665,0.4782914233243508
93666,0.5029705701578333
93667,0.4937760290382255
93668,0.5076639176044057
93669,0.49296987712803036
93670,0.48595439116730726
93671,0.5163969123462586
93672,0.4731278614738755
93673,0.4867004790875182
93674,0.491558232724281
93675,0.48218708958660333
93676,0.4725165131221261
93677,0.4965675450174489
93678,0.5164488588771823
93679,0.4970921353335992
93680,0.4889464828125595
93681,0.5022116227086811
93682,0.5030380294376313
93683,0.5596707238421013
93684,0.5009070802450885
93685,0.5082502073894817
93686,0.47205080531430976
93687,0.5026521378750004
93688,0.48691234186290994
93689,0.47371866988193334
93690,0.4902237614261499
93691,0.48855697822687655
93692,0.4961050153729459
93693,0.48493710773556425
93694,0.4813739618705305
93695,0.4795259493602179
93696,0.47518335048961957
93697,0.4870741323929254
93698,0.4740132213353889
93699,0.49140734104977046
93700,0.5039084705631013
